-115.653, -690.446, 12.381, 69.283
-115.501, -690.060, 12.436, 69.316
-115.352, -689.673, 12.480, 69.349
-115.206, -689.282, 12.516, 69.382
-115.062, -688.890, 12.551, 69.415
-114.921, -688.496, 12.587, 69.448
-114.783, -688.099, 12.626, 69.481
-114.648, -687.699, 12.668, 69.514
-114.516, -687.298, 12.712, 69.547
-114.386, -686.893, 12.756, 69.580
-114.259, -686.487, 12.799, 69.613
-114.135, -686.078, 12.842, 69.646
-114.014, -685.666, 12.883, 69.679
-113.896, -685.253, 12.925, 69.712
-113.781, -684.837, 12.967, 69.745
-113.668, -684.418, 13.009, 69.778
-113.559, -683.998, 13.052, 69.811
-113.452, -683.575, 13.095, 69.844
-113.349, -683.151, 13.138, 69.877
-113.248, -682.724, 13.182, 69.910
-113.150, -682.294, 13.225, 69.943
-113.055, -681.863, 13.269, 69.976
-112.963, -681.430, 13.313, 70.009
-112.873, -680.994, 13.357, 70.042
-112.787, -680.556, 13.400, 70.075
-112.704, -680.117, 13.444, 70.108
-112.623, -679.675, 13.487, 70.141
-112.545, -679.231, 13.532, 70.174
-112.470, -678.786, 13.576, 70.207
-112.398, -678.338, 13.621, 70.240
-112.329, -677.888, 13.667, 70.273
-112.263, -677.437, 13.712, 70.306
-112.200, -676.983, 13.757, 70.339
-112.139, -676.528, 13.802, 70.372
-112.081, -676.070, 13.847, 70.405
-112.026, -675.611, 13.892, 70.438
-111.974, -675.150, 13.938, 70.471
-111.925, -674.687, 13.984, 70.504
-111.878, -674.222, 14.030, 70.537
-111.834, -673.756, 14.077, 70.570
-111.793, -673.287, 14.124, 70.603
-111.755, -672.817, 14.170, 70.636
-111.719, -672.345, 14.216, 70.669
-111.686, -671.871, 14.263, 70.702
-111.656, -671.396, 14.309, 70.735
-111.628, -670.919, 14.357, 70.768
-111.603, -670.440, 14.404, 70.801
-111.581, -669.959, 14.451, 70.834
-111.561, -669.477, 14.499, 70.867
-111.544, -668.993, 14.547, 70.900
-111.530, -668.507, 14.595, 70.933
-111.518, -668.019, 14.643, 70.966
-111.509, -667.530, 14.692, 70.999
-111.502, -667.040, 14.740, 71.032
-111.497, -666.547, 14.789, 71.065
-111.496, -666.053, 14.838, 71.098
-111.496, -665.557, 14.886, 71.131
-111.499, -665.060, 14.936, 71.164
-111.505, -664.561, 14.985, 71.197
-111.513, -664.061, 15.035, 71.230
-111.523, -663.558, 15.084, 71.263
-111.536, -663.055, 15.134, 71.296
-111.551, -662.549, 15.184, 71.329
-111.569, -662.042, 15.234, 71.362
-111.588, -661.534, 15.284, 71.395
-111.610, -661.024, 15.334, 71.428
-111.635, -660.512, 15.385, 71.461
-111.662, -659.998, 15.437, 71.494
-111.690, -659.483, 15.487, 71.527
-111.722, -658.967, 15.539, 71.560
-111.755, -658.449, 15.590, 71.593
-111.791, -657.929, 15.641, 71.626
-111.828, -657.408, 15.693, 71.659
-111.868, -656.885, 15.745, 71.692
-111.910, -656.361, 15.797, 71.725
-111.954, -655.835, 15.849, 71.758
-112.001, -655.307, 15.902, 71.791
-112.049, -654.778, 15.954, 71.824
-112.099, -654.248, 16.007, 71.857
-112.152, -653.715, 16.060, 71.890
-112.206, -653.181, 16.114, 71.923
-112.262, -652.646, 16.168, 71.956
-112.321, -652.109, 16.221, 71.989
-112.381, -651.570, 16.275, 72.022
-112.443, -651.030, 16.328, 72.055
-112.508, -650.488, 16.382, 72.088
-112.574, -649.945, 16.436, 72.121
-112.641, -649.400, 16.490, 72.154
-112.711, -648.853, 16.545, 72.187
-112.783, -648.305, 16.601, 72.220
-112.856, -647.755, 16.656, 72.253
-112.931, -647.204, 16.712, 72.286
-113.008, -646.651, 16.767, 72.319
-113.087, -646.096, 16.822, 72.352
-113.168, -645.540, 16.878, 72.385
-113.250, -644.982, 16.934, 72.418
-113.333, -644.422, 16.990, 72.451
-113.419, -643.861, 17.047, 72.484
-113.506, -643.298, 17.103, 72.517
-113.595, -642.733, 17.160, 72.550
-113.685, -642.167, 17.217, 72.583
-113.777, -641.599, 17.275, 72.616
-113.871, -641.030, 17.332, 72.649
-113.966, -640.458, 17.390, 72.682
-114.063, -639.885, 17.447, 72.715
-114.161, -639.310, 17.505, 72.748
-114.261, -638.734, 17.563, 72.781
-114.362, -638.156, 17.622, 72.814
-114.465, -637.576, 17.681, 72.847
-114.569, -636.995, 17.740, 72.880
-114.674, -636.411, 17.799, 72.913
-114.781, -635.826, 17.858, 72.946
-114.889, -635.239, 17.917, 72.979
-114.999, -634.651, 17.976, 73.012
-115.110, -634.060, 18.036, 73.045
-115.223, -633.468, 18.096, 73.078
-115.336, -632.874, 18.157, 73.111
-115.451, -632.278, 18.217, 73.144
-115.568, -631.681, 18.278, 73.177
-115.685, -631.081, 18.338, 73.210
-115.804, -630.480, 18.399, 73.243
-115.924, -629.877, 18.461, 73.276
-116.045, -629.272, 18.523, 73.309
-116.167, -628.665, 18.584, 73.342
-116.291, -628.057, 18.644, 73.375
-116.416, -627.447, 18.693, 73.408
-116.541, -626.836, 18.719, 73.441
-116.667, -626.225, 18.704, 73.474
-116.794, -625.617, 18.646, 73.507
-116.920, -625.012, 18.558, 73.540
-117.046, -624.410, 18.449, 73.573
-117.172, -623.813, 18.330, 73.606
-117.298, -623.219, 18.212, 73.639
-117.424, -622.629, 18.102, 73.672
-117.550, -622.042, 18.005, 73.705
-117.675, -621.458, 17.921, 73.738
-117.801, -620.877, 17.848, 73.771
-117.926, -620.297, 17.787, 73.804
-118.052, -619.719, 17.736, 73.837
-118.178, -619.142, 17.696, 73.870
-118.304, -618.567, 17.665, 73.903
-118.430, -617.992, 17.644, 73.936
-118.557, -617.418, 17.632, 73.969
-118.684, -616.844, 17.627, 74.002
-118.811, -616.270, 17.630, 74.035
-118.939, -615.695, 17.639, 74.068
-119.067, -615.121, 17.655, 74.101
-119.195, -614.545, 17.676, 74.134
-119.324, -613.969, 17.702, 74.167
-119.453, -613.392, 17.732, 74.200
-119.583, -612.814, 17.767, 74.233
-119.712, -612.235, 17.804, 74.266
-119.843, -611.655, 17.838, 74.299
-119.973, -611.074, 17.856, 74.332
-120.104, -610.493, 17.846, 74.365
-120.234, -609.914, 17.812, 74.398
-120.364, -609.336, 17.762, 74.431
-120.493, -608.760, 17.708, 74.464
-120.622, -608.186, 17.660, 74.497
-120.751, -607.613, 17.623, 74.530
-120.879, -607.041, 17.596, 74.563
-121.008, -606.469, 17.577, 74.596
-121.136, -605.898, 17.565, 74.629
-121.263, -605.326, 17.553, 74.662
-121.391, -604.756, 17.534, 74.695
-121.518, -604.186, 17.507, 74.728
-121.645, -603.617, 17.475, 74.761
-121.772, -603.050, 17.441, 74.794
-121.897, -602.483, 17.409, 74.827
-122.023, -601.917, 17.379, 74.860
-122.148, -601.353, 17.352, 74.893
-122.272, -600.789, 17.326, 74.926
-122.396, -600.225, 17.301, 74.959
-122.520, -599.663, 17.274, 74.992
-122.643, -599.101, 17.246, 75.025
-122.765, -598.540, 17.217, 75.058
-122.887, -597.980, 17.189, 75.091
-123.009, -597.421, 17.160, 75.124
-123.129, -596.862, 17.133, 75.157
-123.249, -596.305, 17.105, 75.190
-123.369, -595.748, 17.078, 75.223
-123.487, -595.192, 17.051, 75.256
-123.606, -594.637, 17.023, 75.289
-123.723, -594.082, 16.996, 75.322
-123.839, -593.528, 16.968, 75.355
-123.955, -592.975, 16.941, 75.388
-124.071, -592.423, 16.913, 75.421
-124.185, -591.872, 16.886, 75.454
-124.299, -591.321, 16.859, 75.487
-124.411, -590.772, 16.832, 75.520
-124.523, -590.222, 16.805, 75.553
-124.634, -589.674, 16.777, 75.586
-124.745, -589.127, 16.750, 75.619
-124.854, -588.580, 16.723, 75.652
-124.962, -588.034, 16.696, 75.685
-125.070, -587.488, 16.669, 75.718
-125.177, -586.944, 16.642, 75.751
-125.282, -586.400, 16.615, 75.784
-125.387, -585.857, 16.589, 75.817
-125.491, -585.314, 16.562, 75.850
-125.593, -584.772, 16.536, 75.883
-125.695, -584.231, 16.509, 75.916
-125.795, -583.691, 16.482, 75.949
-125.895, -583.151, 16.456, 75.982
-125.993, -582.612, 16.429, 76.015
-126.090, -582.074, 16.402, 76.048
-126.187, -581.536, 16.376, 76.081
-126.281, -581.000, 16.350, 76.114
-126.375, -580.463, 16.323, 76.147
-126.468, -579.928, 16.297, 76.180
-126.559, -579.393, 16.271, 76.213
-126.649, -578.859, 16.245, 76.246
-126.738, -578.325, 16.218, 76.279
-126.825, -577.792, 16.192, 76.312
-126.911, -577.260, 16.166, 76.345
-126.995, -576.729, 16.140, 76.378
-127.079, -576.198, 16.114, 76.411
-127.160, -575.668, 16.088, 76.444
-127.241, -575.138, 16.062, 76.477
-127.319, -574.609, 16.036, 76.510
-127.397, -574.081, 16.010, 76.543
-127.472, -573.553, 15.985, 76.576
-127.547, -573.026, 15.959, 76.609
-127.619, -572.500, 15.933, 76.642
-127.690, -571.974, 15.907, 76.675
-127.759, -571.449, 15.882, 76.708
-127.827, -570.925, 15.856, 76.741
-127.892, -570.401, 15.830, 76.774
-127.956, -569.878, 15.805, 76.807
-128.018, -569.355, 15.780, 76.840
-128.078, -568.834, 15.755, 76.873
-128.137, -568.312, 15.729, 76.906
-128.193, -567.792, 15.704, 76.939
-128.248, -567.272, 15.678, 76.972
-128.301, -566.753, 15.653, 77.005
-128.352, -566.234, 15.628, 77.038
-128.401, -565.716, 15.603, 77.071
-128.447, -565.199, 15.578, 77.104
-128.492, -564.682, 15.552, 77.137
-128.535, -564.166, 15.527, 77.170
-128.576, -563.651, 15.503, 77.203
-128.615, -563.136, 15.478, 77.236
-128.652, -562.622, 15.453, 77.269
-128.687, -562.109, 15.428, 77.302
-128.720, -561.596, 15.403, 77.335
-128.751, -561.085, 15.378, 77.368
-128.780, -560.574, 15.353, 77.401
-128.807, -560.063, 15.329, 77.434
-128.832, -559.553, 15.304, 77.467
-128.855, -559.044, 15.279, 77.500
-128.876, -558.536, 15.255, 77.533
-128.895, -558.029, 15.230, 77.566
-128.912, -557.522, 15.206, 77.599
-128.928, -557.016, 15.182, 77.632
-128.941, -556.511, 15.157, 77.665
-128.952, -556.006, 15.133, 77.698
-128.961, -555.503, 15.108, 77.731
-128.969, -555.000, 15.084, 77.764
-128.974, -554.498, 15.060, 77.797
-128.978, -553.996, 15.036, 77.830
-128.980, -553.496, 15.012, 77.863
-128.980, -552.996, 14.988, 77.896
-128.978, -552.497, 14.964, 77.929
-128.974, -551.999, 14.940, 77.962
-128.969, -551.502, 14.916, 77.995
-128.962, -551.005, 14.892, 78.028
-128.953, -550.510, 14.868, 78.061
-128.942, -550.015, 14.844, 78.094
-128.930, -549.521, 14.820, 78.127
-128.915, -549.028, 14.796, 78.160
-128.900, -548.535, 14.772, 78.193
-128.882, -548.044, 14.749, 78.226
-128.863, -547.553, 14.725, 78.259
-128.843, -547.063, 14.701, 78.292
-128.821, -546.574, 14.678, 78.325
-128.797, -546.086, 14.654, 78.358
-128.772, -545.599, 14.631, 78.391
-128.745, -545.113, 14.607, 78.424
-128.717, -544.627, 14.584, 78.457
-128.688, -544.143, 14.560, 78.490
-128.657, -543.659, 14.537, 78.523
-128.624, -543.176, 14.514, 78.556
-128.590, -542.694, 14.490, 78.589
-128.555, -542.213, 14.467, 78.622
-128.519, -541.733, 14.444, 78.655
-128.481, -541.253, 14.420, 78.688
-128.442, -540.775, 14.397, 78.721
-128.402, -540.297, 14.374, 78.754
-128.360, -539.821, 14.351, 78.787
-128.317, -539.345, 14.328, 78.820
-128.273, -538.870, 14.305, 78.853
-128.228, -538.396, 14.282, 78.886
-128.182, -537.922, 14.259, 78.919
-128.134, -537.450, 14.236, 78.952
-128.086, -536.979, 14.214, 78.985
-128.036, -536.508, 14.191, 79.018
-127.986, -536.038, 14.168, 79.051
-127.934, -535.570, 14.145, 79.084
-127.881, -535.102, 14.122, 79.117
-127.827, -534.635, 14.100, 79.150
-127.773, -534.168, 14.077, 79.183
-127.717, -533.703, 14.054, 79.216
-127.660, -533.239, 14.032, 79.249
-127.602, -532.775, 14.009, 79.282
-127.544, -532.312, 13.987, 79.315
-127.484, -531.850, 13.964, 79.348
-127.424, -531.389, 13.942, 79.381
-127.363, -530.929, 13.920, 79.414
-127.301, -530.470, 13.897, 79.447
-127.238, -530.012, 13.875, 79.480
-127.174, -529.554, 13.853, 79.513
-127.110, -529.098, 13.830, 79.546
-127.044, -528.642, 13.808, 79.579
-126.978, -528.187, 13.786, 79.612
-126.911, -527.733, 13.764, 79.645
-126.844, -527.280, 13.742, 79.678
-126.775, -526.827, 13.720, 79.711
-126.706, -526.376, 13.697, 79.744
-126.636, -525.925, 13.675, 79.777
-126.566, -525.475, 13.653, 79.810
-126.494, -525.026, 13.632, 79.843
-126.422, -524.578, 13.610, 79.876
-126.350, -524.131, 13.588, 79.909
-126.276, -523.685, 13.566, 79.942
-126.202, -523.239, 13.545, 79.975
-126.128, -522.794, 13.523, 80.008
-126.052, -522.351, 13.501, 80.041
-125.976, -521.907, 13.479, 80.074
-125.900, -521.465, 13.458, 80.107
-125.822, -521.024, 13.436, 80.140
-125.744, -520.583, 13.414, 80.173
-125.666, -520.144, 13.393, 80.206
-125.587, -519.705, 13.371, 80.239
-125.507, -519.267, 13.350, 80.272
-125.426, -518.830, 13.328, 80.305
-125.345, -518.394, 13.307, 80.338
-125.264, -517.958, 13.286, 80.371
-125.182, -517.524, 13.264, 80.404
-125.099, -517.090, 13.243, 80.437
-125.015, -516.657, 13.222, 80.470
-124.931, -516.225, 13.200, 80.503
-124.847, -515.794, 13.179, 80.536
-124.762, -515.363, 13.158, 80.569
-124.676, -514.934, 13.137, 80.602
-124.590, -514.505, 13.116, 80.635
-124.503, -514.077, 13.095, 80.668
-124.415, -513.650, 13.074, 80.701
-124.327, -513.223, 13.053, 80.734
-124.238, -512.798, 13.032, 80.767
-124.149, -512.373, 13.011, 80.800
-124.059, -511.950, 12.990, 80.833
-123.969, -511.527, 12.969, 80.866
-123.878, -511.105, 12.948, 80.899
-123.786, -510.683, 12.927, 80.932
-123.694, -510.263, 12.907, 80.965
-123.601, -509.843, 12.886, 80.998
-123.508, -509.425, 12.866, 81.031
-123.414, -509.007, 12.845, 81.064
-123.319, -508.590, 12.824, 81.097
-123.224, -508.173, 12.803, 81.130
-123.128, -507.758, 12.783, 81.163
-123.032, -507.344, 12.762, 81.196
-122.935, -506.930, 12.742, 81.229
-122.837, -506.517, 12.722, 81.262
-122.739, -506.105, 12.701, 81.295
-122.640, -505.694, 12.681, 81.328
-122.541, -505.284, 12.660, 81.361
-122.440, -504.874, 12.640, 81.394
-122.340, -504.466, 12.620, 81.427
-122.238, -504.058, 12.600, 81.460
-122.136, -503.651, 12.579, 81.493
-122.033, -503.245, 12.559, 81.526
-121.930, -502.840, 12.539, 81.559
-121.825, -502.436, 12.518, 81.592
-121.720, -502.033, 12.499, 81.625
-121.615, -501.630, 12.479, 81.658
-121.509, -501.228, 12.459, 81.691
-121.402, -500.828, 12.438, 81.724
-121.294, -500.428, 12.418, 81.757
-121.185, -500.029, 12.398, 81.790
-121.076, -499.631, 12.378, 81.823
-120.966, -499.234, 12.359, 81.856
-120.855, -498.837, 12.339, 81.889
-120.744, -498.442, 12.319, 81.922
-120.631, -498.048, 12.299, 81.955
-120.518, -497.654, 12.279, 81.988
-120.404, -497.262, 12.259, 82.021
-120.289, -496.870, 12.240, 82.054
-120.174, -496.479, 12.220, 82.087
-120.057, -496.089, 12.201, 82.120
-119.940, -495.700, 12.181, 82.153
-119.822, -495.312, 12.162, 82.186
-119.703, -494.926, 12.142, 82.219
-119.583, -494.539, 12.122, 82.252
-119.462, -494.154, 12.103, 82.285
-119.340, -493.770, 12.083, 82.318
-119.217, -493.387, 12.064, 82.351
-119.093, -493.005, 12.045, 82.384
-118.969, -492.624, 12.025, 82.417
-118.843, -492.244, 12.006, 82.450
-118.716, -491.865, 11.987, 82.483
-118.588, -491.487, 11.968, 82.516
-118.459, -491.110, 11.948, 82.549
-118.329, -490.734, 11.929, 82.582
-118.198, -490.359, 11.910, 82.615
-118.066, -489.985, 11.891, 82.648
-117.933, -489.612, 11.872, 82.681
-117.799, -489.241, 11.853, 82.714
-117.663, -488.870, 11.834, 82.747
-117.526, -488.501, 11.815, 82.780
-117.389, -488.132, 11.796, 82.813
-117.249, -487.765, 11.777, 82.846
-117.109, -487.399, 11.758, 82.879
-116.967, -487.034, 11.739, 82.912
-116.824, -486.670, 11.720, 82.945
-116.680, -486.308, 11.702, 82.978
-116.534, -485.947, 11.683, 83.011
-116.387, -485.587, 11.664, 83.044
-116.239, -485.228, 11.645, 83.077
-116.089, -484.870, 11.626, 83.110
-115.937, -484.514, 11.608, 83.143
-115.784, -484.159, 11.589, 83.176
-115.630, -483.806, 11.570, 83.209
-115.474, -483.454, 11.551, 83.242
-115.316, -483.103, 11.533, 83.275
-115.157, -482.754, 11.514, 83.308
-114.996, -482.406, 11.496, 83.341
-114.834, -482.059, 11.478, 83.374
-114.669, -481.714, 11.459, 83.407
-114.503, -481.371, 11.441, 83.440
-114.335, -481.029, 11.422, 83.473
-114.166, -480.689, 11.404, 83.506
-113.994, -480.350, 11.385, 83.539
-113.821, -480.013, 11.367, 83.572
-113.646, -479.678, 11.349, 83.605
-113.468, -479.344, 11.330, 83.638
-113.289, -479.012, 11.312, 83.671
-113.108, -478.682, 11.294, 83.704
-112.925, -478.354, 11.276, 83.737
-112.740, -478.027, 11.258, 83.770
-112.553, -477.703, 11.240, 83.803
-112.364, -477.380, 11.221, 83.836
-112.173, -477.059, 11.203, 83.869
-111.980, -476.740, 11.185, 83.902
-111.785, -476.423, 11.167, 83.935
-111.587, -476.108, 11.149, 83.968
-111.388, -475.795, 11.131, 84.001
-111.187, -475.484, 11.113, 84.034
-110.983, -475.175, 11.095, 84.067
-110.778, -474.868, 11.077, 84.100
-110.570, -474.564, 11.059, 84.133
-110.361, -474.261, 11.041, 84.166
-110.149, -473.961, 11.023, 84.199
-109.935, -473.663, 11.005, 84.232
-109.719, -473.367, 10.988, 84.265
-109.502, -473.073, 10.970, 84.298
-109.282, -472.782, 10.952, 84.331
-109.060, -472.492, 10.934, 84.364
-108.836, -472.206, 10.916, 84.397
-108.610, -471.921, 10.898, 84.430
-108.382, -471.639, 10.880, 84.463
-108.153, -471.359, 10.863, 84.496
-107.921, -471.082, 10.845, 84.529
-107.687, -470.806, 10.828, 84.562
-107.452, -470.534, 10.810, 84.595
-107.214, -470.264, 10.792, 84.628
-106.975, -469.996, 10.775, 84.661
-106.734, -469.730, 10.757, 84.694
-106.491, -469.468, 10.740, 84.727
-106.246, -469.207, 10.722, 84.760
-105.999, -468.949, 10.704, 84.793
-105.751, -468.694, 10.688, 84.826
-105.501, -468.441, 10.684, 84.859
-105.248, -468.190, 10.693, 84.892
-104.993, -467.940, 10.714, 84.925
-104.734, -467.692, 10.746, 84.958
-104.473, -467.445, 10.786, 84.991
-104.209, -467.200, 10.833, 85.024
-103.941, -466.955, 10.887, 85.057
-103.670, -466.711, 10.946, 85.090
-103.395, -466.468, 11.010, 85.123
-103.116, -466.226, 11.074, 85.156
-102.834, -465.986, 11.131, 85.189
-102.549, -465.746, 11.179, 85.222
-102.261, -465.508, 11.217, 85.255
-101.970, -465.272, 11.249, 85.288
-101.677, -465.038, 11.281, 85.321
-101.380, -464.806, 11.315, 85.354
-101.081, -464.575, 11.351, 85.387
-100.778, -464.346, 11.391, 85.420
-100.473, -464.119, 11.431, 85.453
-100.165, -463.894, 11.471, 85.486
-99.853, -463.670, 11.509, 85.519
-99.539, -463.449, 11.547, 85.552
-99.222, -463.229, 11.584, 85.585
-98.902, -463.012, 11.622, 85.618
-98.579, -462.796, 11.660, 85.651
-98.254, -462.583, 11.699, 85.684
-97.925, -462.371, 11.738, 85.717
-97.594, -462.162, 11.777, 85.750
-97.259, -461.955, 11.817, 85.783
-96.922, -461.750, 11.856, 85.816
-96.582, -461.547, 11.895, 85.849
-96.239, -461.346, 11.934, 85.882
-95.894, -461.147, 11.973, 85.915
-95.545, -460.951, 12.013, 85.948
-95.194, -460.757, 12.053, 85.981
-94.840, -460.566, 12.093, 86.014
-94.483, -460.376, 12.133, 86.047
-94.123, -460.190, 12.173, 86.080
-93.761, -460.005, 12.213, 86.113
-93.396, -459.823, 12.253, 86.146
-93.028, -459.644, 12.294, 86.179
-92.658, -459.467, 12.335, 86.212
-92.285, -459.292, 12.375, 86.245
-91.909, -459.120, 12.416, 86.278
-91.530, -458.951, 12.457, 86.311
-91.149, -458.784, 12.498, 86.344
-90.765, -458.620, 12.540, 86.377
-90.379, -458.458, 12.581, 86.410
-89.990, -458.300, 12.622, 86.443
-89.598, -458.143, 12.664, 86.476
-89.204, -457.990, 12.706, 86.509
-88.807, -457.840, 12.748, 86.542
-88.408, -457.692, 12.790, 86.575
-88.006, -457.547, 12.832, 86.608
-87.602, -457.405, 12.874, 86.641
-87.195, -457.266, 12.917, 86.674
-86.785, -457.129, 12.960, 86.707
-86.374, -456.996, 13.002, 86.740
-85.959, -456.866, 13.045, 86.773
-85.543, -456.739, 13.088, 86.806
-85.124, -456.614, 13.131, 86.839
-84.702, -456.493, 13.175, 86.872
-84.278, -456.375, 13.218, 86.905
-83.852, -456.260, 13.262, 86.938
-83.423, -456.149, 13.305, 86.971
-82.992, -456.040, 13.349, 87.004
-82.559, -455.935, 13.393, 87.037
-82.124, -455.833, 13.437, 87.070
-81.686, -455.734, 13.481, 87.103
-81.246, -455.639, 13.525, 87.136
-80.804, -455.547, 13.570, 87.169
-80.359, -455.458, 13.615, 87.202
-79.912, -455.373, 13.658, 87.235
-79.464, -455.292, 13.688, 87.268
-79.015, -455.214, 13.695, 87.301
-78.565, -455.140, 13.674, 87.334
-78.117, -455.070, 13.626, 87.367
-77.670, -455.005, 13.564, 87.400
-77.225, -454.943, 13.498, 87.433
-76.781, -454.885, 13.440, 87.466
-76.338, -454.832, 13.395, 87.499
-75.896, -454.782, 13.364, 87.532
-75.454, -454.737, 13.345, 87.565
-75.012, -454.695, 13.337, 87.598
-74.569, -454.657, 13.340, 87.631
-74.125, -454.624, 13.349, 87.664
-73.681, -454.594, 13.357, 87.697
-73.237, -454.568, 13.354, 87.730
-72.793, -454.545, 13.339, 87.763
-72.350, -454.527, 13.314, 87.796
-71.907, -454.513, 13.285, 87.829
-71.466, -454.503, 13.258, 87.862
-71.025, -454.496, 13.235, 87.895
-70.585, -454.494, 13.215, 87.928
-70.145, -454.495, 13.197, 87.961
-69.706, -454.500, 13.179, 87.994
-69.267, -454.510, 13.161, 88.027
-68.830, -454.523, 13.140, 88.060
-68.393, -454.540, 13.119, 88.093
-67.957, -454.561, 13.097, 88.126
-67.522, -454.586, 13.076, 88.159
-67.088, -454.614, 13.055, 88.192
-66.655, -454.647, 13.035, 88.225
-66.223, -454.683, 13.015, 88.258
-65.791, -454.723, 12.995, 88.291
-65.361, -454.767, 12.975, 88.324
-64.932, -454.815, 12.954, 88.357
-64.504, -454.867, 12.934, 88.390
-64.078, -454.922, 12.913, 88.423
-63.652, -454.982, 12.893, 88.456
-63.228, -455.045, 12.873, 88.489
-62.805, -455.112, 12.853, 88.522
-62.383, -455.182, 12.833, 88.555
-61.963, -455.257, 12.813, 88.588
-61.544, -455.335, 12.792, 88.621
-61.126, -455.417, 12.772, 88.654
-60.710, -455.503, 12.752, 88.687
-60.295, -455.593, 12.733, 88.720
-59.882, -455.686, 12.713, 88.753
-59.470, -455.784, 12.693, 88.786
-59.060, -455.884, 12.673, 88.819
-58.652, -455.989, 12.653, 88.852
-58.245, -456.098, 12.633, 88.885
-57.840, -456.210, 12.613, 88.918
-57.437, -456.326, 12.594, 88.951
-57.035, -456.446, 12.574, 88.984
-56.636, -456.569, 12.554, 89.017
-56.238, -456.697, 12.534, 89.050
-55.842, -456.828, 12.515, 89.083
-55.448, -456.963, 12.495, 89.116
-55.056, -457.101, 12.475, 89.149
-54.666, -457.244, 12.456, 89.182
-54.279, -457.390, 12.436, 89.215
-53.893, -457.540, 12.417, 89.248
-53.510, -457.693, 12.397, 89.281
-53.128, -457.850, 12.378, 89.314
-52.749, -458.012, 12.359, 89.347
-52.373, -458.176, 12.339, 89.380
-51.998, -458.345, 12.320, 89.413
-51.627, -458.517, 12.300, 89.446
-51.257, -458.693, 12.281, 89.479
-50.890, -458.872, 12.262, 89.512
-50.526, -459.055, 12.242, 89.545
-50.164, -459.242, 12.223, 89.578
-49.805, -459.433, 12.204, 89.611
-49.448, -459.627, 12.185, 89.644
-49.094, -459.825, 12.166, 89.677
-48.743, -460.026, 12.147, 89.710
-48.395, -460.231, 12.127, 89.743
-48.050, -460.439, 12.108, 89.776
-47.707, -460.651, 12.089, 89.809
-47.368, -460.867, 12.070, 89.842
-47.031, -461.086, 12.051, 89.875
-46.698, -461.308, 12.033, 89.908
-46.368, -461.534, 12.014, 89.941
-46.040, -461.764, 11.995, 89.974
-45.716, -461.996, 11.976, 90.007
-45.396, -462.232, 11.957, 90.040
-45.078, -462.472, 11.939, 90.073
-44.764, -462.714, 11.920, 90.106
-44.453, -462.960, 11.901, 90.139
-44.145, -463.209, 11.882, 90.172
-43.841, -463.461, 11.863, 90.205
-43.540, -463.716, 11.845, 90.238
-43.243, -463.975, 11.826, 90.271
-42.949, -464.236, 11.807, 90.304
-42.658, -464.501, 11.790, 90.337
-42.372, -464.768, 11.775, 90.370
-42.088, -465.039, 11.764, 90.403
-41.808, -465.312, 11.758, 90.436
-41.531, -465.589, 11.758, 90.469
-41.258, -465.870, 11.762, 90.502
-40.987, -466.153, 11.770, 90.535
-40.719, -466.440, 11.782, 90.568
-40.455, -466.731, 11.796, 90.601
-40.193, -467.025, 11.815, 90.634
-39.935, -467.322, 11.838, 90.667
-39.679, -467.623, 11.864, 90.700
-39.426, -467.928, 11.894, 90.733
-39.176, -468.237, 11.927, 90.766
-38.929, -468.549, 11.965, 90.799
-38.684, -468.865, 12.006, 90.832
-38.442, -469.185, 12.049, 90.865
-38.203, -469.509, 12.094, 90.898
-37.967, -469.837, 12.137, 90.931
-37.734, -470.169, 12.180, 90.964
-37.504, -470.504, 12.220, 90.997
-37.277, -470.843, 12.260, 91.030
-37.052, -471.185, 12.299, 91.063
-36.831, -471.532, 12.338, 91.096
-36.614, -471.881, 12.378, 91.129
-36.399, -472.234, 12.419, 91.162
-36.188, -472.591, 12.460, 91.195
-35.980, -472.951, 12.501, 91.228
-35.775, -473.315, 12.543, 91.261
-35.573, -473.682, 12.584, 91.294
-35.375, -474.053, 12.625, 91.327
-35.180, -474.427, 12.666, 91.360
-34.989, -474.804, 12.708, 91.393
-34.801, -475.184, 12.750, 91.426
-34.617, -475.568, 12.792, 91.459
-34.436, -475.955, 12.834, 91.492
-34.258, -476.345, 12.876, 91.525
-34.085, -476.738, 12.917, 91.558
-33.914, -477.134, 12.959, 91.591
-33.748, -477.533, 13.002, 91.624
-33.584, -477.935, 13.045, 91.657
-33.425, -478.341, 13.088, 91.690
-33.269, -478.749, 13.131, 91.723
-33.117, -479.160, 13.174, 91.756
-32.968, -479.574, 13.217, 91.789
-32.823, -479.991, 13.260, 91.822
-32.682, -480.410, 13.303, 91.855
-32.544, -480.833, 13.346, 91.888
-32.410, -481.258, 13.390, 91.921
-32.279, -481.685, 13.433, 91.954
-32.153, -482.116, 13.477, 91.987
-32.030, -482.548, 13.521, 92.020
-31.910, -482.984, 13.565, 92.053
-31.794, -483.422, 13.610, 92.086
-31.682, -483.862, 13.655, 92.119
-31.574, -484.305, 13.699, 92.152
-31.469, -484.750, 13.744, 92.185
-31.367, -485.198, 13.789, 92.218
-31.270, -485.648, 13.833, 92.251
-31.175, -486.100, 13.878, 92.284
-31.085, -486.555, 13.924, 92.317
-30.998, -487.011, 13.970, 92.350
