-187.923, -709.200, 12.711, 64.088
-187.769, -709.345, 12.700, 64.105
-187.614, -709.489, 12.690, 64.122
-187.459, -709.632, 12.679, 64.139
-187.303, -709.774, 12.669, 64.156
-187.147, -709.915, 12.658, 64.173
-186.990, -710.056, 12.648, 64.190
-186.832, -710.195, 12.637, 64.207
-186.674, -710.334, 12.627, 64.224
-186.516, -710.472, 12.616, 64.241
-186.357, -710.609, 12.606, 64.258
-186.197, -710.745, 12.595, 64.275
-186.037, -710.880, 12.585, 64.292
-185.876, -711.014, 12.575, 64.309
-185.715, -711.147, 12.564, 64.326
-185.553, -711.280, 12.554, 64.343
-185.391, -711.411, 12.544, 64.360
-185.228, -711.542, 12.533, 64.377
-185.065, -711.672, 12.523, 64.394
-184.901, -711.800, 12.512, 64.411
-184.737, -711.928, 12.502, 64.428
-184.572, -712.055, 12.491, 64.445
-184.407, -712.181, 12.481, 64.462
-184.241, -712.306, 12.471, 64.479
-184.075, -712.430, 12.460, 64.496
-183.908, -712.554, 12.450, 64.513
-183.741, -712.676, 12.440, 64.530
-183.573, -712.797, 12.429, 64.547
-183.405, -712.917, 12.419, 64.564
-183.237, -713.037, 12.409, 64.581
-183.068, -713.155, 12.398, 64.598
-182.898, -713.273, 12.388, 64.615
-182.728, -713.390, 12.378, 64.632
-182.558, -713.505, 12.368, 64.649
-182.387, -713.620, 12.358, 64.666
-182.216, -713.734, 12.347, 64.683
-182.044, -713.846, 12.337, 64.700
-181.872, -713.958, 12.327, 64.717
-181.699, -714.069, 12.317, 64.734
-181.527, -714.179, 12.307, 64.751
-181.353, -714.288, 12.296, 64.768
-181.179, -714.396, 12.286, 64.785
-181.005, -714.503, 12.276, 64.802
-180.831, -714.609, 12.266, 64.819
-180.656, -714.714, 12.256, 64.836
-180.481, -714.818, 12.245, 64.853
-180.305, -714.921, 12.235, 64.870
-180.129, -715.023, 12.225, 64.887
-179.952, -715.125, 12.215, 64.904
-179.776, -715.225, 12.205, 64.921
-179.599, -715.324, 12.195, 64.938
-179.421, -715.422, 12.185, 64.955
-179.243, -715.520, 12.175, 64.972
-179.065, -715.616, 12.165, 64.989
-178.887, -715.711, 12.155, 65.006
-178.708, -715.806, 12.145, 65.023
-178.529, -715.899, 12.135, 65.040
-178.349, -715.992, 12.125, 65.057
-178.170, -716.083, 12.115, 65.074
-177.990, -716.174, 12.105, 65.091
-177.809, -716.263, 12.095, 65.108
-177.628, -716.352, 12.085, 65.125
-177.448, -716.440, 12.075, 65.142
-177.266, -716.526, 12.065, 65.159
-177.085, -716.612, 12.055, 65.176
-176.903, -716.697, 12.045, 65.193
-176.721, -716.780, 12.035, 65.210
-176.539, -716.863, 12.025, 65.227
-176.356, -716.945, 12.015, 65.244
-176.173, -717.026, 12.005, 65.261
-175.990, -717.106, 11.995, 65.278
-175.807, -717.185, 11.985, 65.295
-175.624, -717.263, 11.976, 65.312
-175.440, -717.340, 11.966, 65.329
-175.256, -717.416, 11.956, 65.346
-175.072, -717.491, 11.946, 65.363
-174.887, -717.565, 11.936, 65.380
-174.703, -717.638, 11.926, 65.397
-174.518, -717.710, 11.916, 65.414
-174.333, -717.781, 11.906, 65.431
-174.148, -717.852, 11.896, 65.448
-173.962, -717.921, 11.886, 65.465
-173.777, -717.989, 11.876, 65.482
-173.591, -718.056, 11.867, 65.499
-173.405, -718.123, 11.857, 65.516
-173.219, -718.188, 11.847, 65.533
-173.033, -718.252, 11.837, 65.550
-172.846, -718.316, 11.828, 65.567
-172.659, -718.378, 11.818, 65.584
-172.473, -718.440, 11.808, 65.601
-172.286, -718.500, 11.799, 65.618
-172.099, -718.559, 11.789, 65.635
-171.911, -718.618, 11.779, 65.652
-171.724, -718.675, 11.769, 65.669
-171.537, -718.732, 11.760, 65.686
-171.349, -718.787, 11.750, 65.703
-171.161, -718.841, 11.740, 65.720
-170.973, -718.895, 11.731, 65.737
-170.785, -718.947, 11.721, 65.754
-170.597, -718.999, 11.711, 65.771
-170.409, -719.049, 11.702, 65.788
-170.221, -719.099, 11.692, 65.805
-170.032, -719.147, 11.682, 65.822
-169.844, -719.194, 11.673, 65.839
-169.655, -719.241, 11.663, 65.856
-169.467, -719.286, 11.653, 65.873
-169.278, -719.331, 11.644, 65.890
-169.089, -719.374, 11.634, 65.907
-168.900, -719.416, 11.625, 65.924
-168.712, -719.458, 11.615, 65.941
-168.523, -719.498, 11.606, 65.958
-168.334, -719.537, 11.596, 65.975
-168.145, -719.576, 11.586, 65.992
-167.955, -719.613, 11.577, 66.009
-167.766, -719.649, 11.567, 66.026
-167.577, -719.685, 11.558, 66.043
-167.388, -719.719, 11.548, 66.060
-167.199, -719.752, 11.539, 66.077
-167.010, -719.784, 11.529, 66.094
-166.820, -719.815, 11.520, 66.111
-166.631, -719.846, 11.510, 66.128
-166.442, -719.875, 11.501, 66.145
-166.253, -719.903, 11.491, 66.162
-166.063, -719.930, 11.482, 66.179
-165.874, -719.956, 11.472, 66.196
-165.685, -719.982, 11.463, 66.213
-165.496, -720.006, 11.453, 66.230
-165.307, -720.029, 11.444, 66.247
-165.118, -720.051, 11.434, 66.264
-164.929, -720.072, 11.426, 66.281
-164.740, -720.092, 11.421, 66.298
-164.550, -720.112, 11.419, 66.315
-164.361, -720.130, 11.420, 66.332
-164.172, -720.147, 11.424, 66.349
-163.982, -720.163, 11.430, 66.366
-163.792, -720.178, 11.439, 66.383
-163.602, -720.193, 11.450, 66.400
-163.411, -720.206, 11.464, 66.417
-163.220, -720.218, 11.480, 66.434
-163.029, -720.230, 11.497, 66.451
-162.837, -720.240, 11.516, 66.468
-162.645, -720.250, 11.538, 66.485
-162.453, -720.258, 11.560, 66.502
-162.260, -720.266, 11.585, 66.519
-162.066, -720.272, 11.610, 66.536
-161.873, -720.278, 11.637, 66.553
-161.678, -720.282, 11.665, 66.570
-161.483, -720.286, 11.695, 66.587
-161.288, -720.289, 11.725, 66.604
-161.092, -720.291, 11.757, 66.621
-160.895, -720.291, 11.788, 66.638
-160.698, -720.291, 11.819, 66.655
-160.501, -720.290, 11.848, 66.672
-160.303, -720.288, 11.876, 66.689
-160.105, -720.284, 11.902, 66.706
-159.906, -720.280, 11.926, 66.723
-159.707, -720.275, 11.948, 66.740
-159.508, -720.269, 11.967, 66.757
-159.308, -720.261, 11.986, 66.774
-159.109, -720.253, 12.002, 66.791
-158.909, -720.244, 12.018, 66.808
-158.709, -720.234, 12.033, 66.825
-158.508, -720.222, 12.048, 66.842
-158.308, -720.210, 12.062, 66.859
-158.107, -720.197, 12.077, 66.876
-157.907, -720.182, 12.093, 66.893
-157.706, -720.167, 12.109, 66.910
-157.504, -720.151, 12.126, 66.927
-157.303, -720.133, 12.145, 66.944
-157.101, -720.115, 12.164, 66.961
-156.899, -720.096, 12.184, 66.978
-156.697, -720.075, 12.205, 66.995
-156.495, -720.054, 12.226, 67.012
-156.292, -720.031, 12.248, 67.029
-156.089, -720.008, 12.271, 67.046
-155.886, -719.983, 12.293, 67.063
-155.682, -719.958, 12.316, 67.080
-155.478, -719.931, 12.339, 67.097
-155.274, -719.904, 12.361, 67.114
-155.070, -719.875, 12.383, 67.131
-154.866, -719.845, 12.405, 67.148
-154.661, -719.815, 12.427, 67.165
-154.456, -719.783, 12.448, 67.182
-154.251, -719.750, 12.469, 67.199
-154.046, -719.716, 12.489, 67.216
-153.840, -719.682, 12.509, 67.233
-153.635, -719.646, 12.529, 67.250
-153.429, -719.609, 12.549, 67.267
-153.223, -719.571, 12.569, 67.284
-153.017, -719.532, 12.589, 67.301
-152.811, -719.492, 12.608, 67.318
-152.605, -719.451, 12.628, 67.335
-152.399, -719.409, 12.648, 67.352
-152.192, -719.367, 12.669, 67.369
-151.985, -719.323, 12.689, 67.386
-151.779, -719.278, 12.710, 67.403
-151.572, -719.232, 12.731, 67.420
-151.365, -719.185, 12.752, 67.437
-151.157, -719.136, 12.773, 67.454
-150.950, -719.087, 12.795, 67.471
-150.743, -719.037, 12.817, 67.488
-150.535, -718.986, 12.838, 67.505
-150.327, -718.934, 12.860, 67.522
-150.119, -718.881, 12.882, 67.539
-149.911, -718.827, 12.904, 67.556
-149.703, -718.771, 12.926, 67.573
-149.495, -718.715, 12.947, 67.590
-149.287, -718.658, 12.969, 67.607
-149.079, -718.599, 12.991, 67.624
-148.870, -718.540, 13.012, 67.641
-148.662, -718.480, 13.034, 67.658
-148.453, -718.419, 13.055, 67.675
-148.244, -718.356, 13.077, 67.692
-148.036, -718.293, 13.098, 67.709
-147.827, -718.229, 13.120, 67.726
-147.618, -718.163, 13.141, 67.743
-147.409, -718.097, 13.163, 67.760
-147.200, -718.030, 13.184, 67.777
-146.991, -717.961, 13.206, 67.794
-146.782, -717.892, 13.228, 67.811
-146.573, -717.822, 13.250, 67.828
-146.364, -717.750, 13.271, 67.845
-146.154, -717.678, 13.293, 67.862
-145.945, -717.605, 13.313, 67.879
-145.736, -717.530, 13.330, 67.896
-145.527, -717.455, 13.343, 67.913
-145.318, -717.379, 13.354, 67.930
-145.109, -717.302, 13.360, 67.947
-144.901, -717.224, 13.360, 67.964
-144.693, -717.145, 13.354, 67.981
-144.486, -717.066, 13.342, 67.998
-144.279, -716.986, 13.325, 68.015
-144.073, -716.905, 13.305, 68.032
-143.868, -716.823, 13.282, 68.049
-143.663, -716.741, 13.258, 68.066
-143.460, -716.658, 13.233, 68.083
-143.257, -716.574, 13.209, 68.100
-143.054, -716.490, 13.186, 68.117
-142.852, -716.405, 13.165, 68.134
-142.651, -716.319, 13.146, 68.151
-142.451, -716.232, 13.130, 68.168
-142.251, -716.145, 13.117, 68.185
-142.051, -716.057, 13.107, 68.202
-141.852, -715.968, 13.099, 68.219
-141.653, -715.879, 13.093, 68.236
-141.455, -715.788, 13.088, 68.253
-141.257, -715.697, 13.085, 68.270
-141.059, -715.605, 13.082, 68.287
-140.862, -715.513, 13.080, 68.304
-140.666, -715.419, 13.077, 68.321
-140.469, -715.325, 13.073, 68.338
-140.273, -715.230, 13.069, 68.355
-140.078, -715.134, 13.063, 68.372
-139.883, -715.038, 13.056, 68.389
-139.689, -714.941, 13.048, 68.406
-139.495, -714.843, 13.038, 68.423
-139.301, -714.745, 13.028, 68.440
-139.109, -714.646, 13.017, 68.457
-138.916, -714.546, 13.005, 68.474
-138.725, -714.446, 12.993, 68.491
-138.534, -714.345, 12.980, 68.508
-138.343, -714.243, 12.968, 68.525
-138.153, -714.141, 12.956, 68.542
-137.964, -714.038, 12.944, 68.559
-137.775, -713.935, 12.933, 68.576
-137.586, -713.831, 12.922, 68.593
-137.399, -713.726, 12.912, 68.610
-137.211, -713.621, 12.902, 68.627
-137.025, -713.515, 12.893, 68.644
-136.838, -713.408, 12.884, 68.661
-136.653, -713.301, 12.876, 68.678
-136.467, -713.193, 12.868, 68.695
-136.283, -713.085, 12.860, 68.712
-136.098, -712.975, 12.852, 68.729
-135.915, -712.866, 12.844, 68.746
-135.732, -712.756, 12.836, 68.763
-135.549, -712.645, 12.827, 68.780
-135.367, -712.533, 12.819, 68.797
-135.185, -712.421, 12.810, 68.814
-135.004, -712.309, 12.801, 68.831
-134.824, -712.195, 12.792, 68.848
-134.644, -712.082, 12.783, 68.865
-134.464, -711.967, 12.773, 68.882
-134.285, -711.852, 12.763, 68.899
-134.107, -711.737, 12.754, 68.916
-133.929, -711.621, 12.744, 68.933
-133.752, -711.504, 12.734, 68.950
-133.575, -711.387, 12.724, 68.967
-133.399, -711.270, 12.715, 68.984
-133.224, -711.152, 12.705, 69.001
-133.049, -711.033, 12.696, 69.018
-132.874, -710.914, 12.686, 69.035
-132.700, -710.794, 12.677, 69.052
-132.527, -710.674, 12.668, 69.069
-132.354, -710.553, 12.659, 69.086
-132.182, -710.431, 12.650, 69.103
-132.011, -710.309, 12.641, 69.120
-131.839, -710.187, 12.632, 69.137
-131.669, -710.064, 12.623, 69.154
-131.499, -709.940, 12.614, 69.171
-131.330, -709.816, 12.605, 69.188
-131.161, -709.692, 12.596, 69.205
-130.992, -709.566, 12.587, 69.222
-130.825, -709.441, 12.578, 69.239
-130.658, -709.315, 12.569, 69.256
-130.491, -709.188, 12.560, 69.273
-130.325, -709.061, 12.551, 69.290
-130.160, -708.933, 12.542, 69.307
-129.995, -708.805, 12.533, 69.324
-129.831, -708.676, 12.524, 69.341
-129.667, -708.547, 12.514, 69.358
-129.504, -708.417, 12.505, 69.375
-129.342, -708.287, 12.496, 69.392
-129.180, -708.156, 12.487, 69.409
-129.019, -708.025, 12.478, 69.426
-128.858, -707.893, 12.469, 69.443
-128.699, -707.761, 12.460, 69.460
-128.539, -707.628, 12.451, 69.477
-128.380, -707.495, 12.442, 69.494
-128.222, -707.361, 12.433, 69.511
-128.065, -707.227, 12.424, 69.528
-127.908, -707.092, 12.415, 69.545
-127.752, -706.957, 12.406, 69.562
-127.596, -706.821, 12.397, 69.579
-127.441, -706.685, 12.388, 69.596
-127.287, -706.548, 12.379, 69.613
-127.133, -706.411, 12.370, 69.630
-126.980, -706.273, 12.361, 69.647
-126.828, -706.135, 12.352, 69.664
-126.676, -705.996, 12.343, 69.681
-126.525, -705.857, 12.335, 69.698
-126.375, -705.717, 12.326, 69.715
-126.225, -705.577, 12.317, 69.732
-126.076, -705.436, 12.308, 69.749
-125.928, -705.295, 12.299, 69.766
-125.780, -705.153, 12.290, 69.783
-125.633, -705.011, 12.281, 69.800
-125.487, -704.868, 12.272, 69.817
-125.341, -704.725, 12.263, 69.834
-125.196, -704.581, 12.254, 69.851
-125.052, -704.437, 12.245, 69.868
-124.909, -704.292, 12.236, 69.885
-124.766, -704.147, 12.228, 69.902
-124.624, -704.001, 12.219, 69.919
-124.483, -703.855, 12.210, 69.936
-124.342, -703.708, 12.201, 69.953
-124.202, -703.561, 12.192, 69.970
-124.063, -703.413, 12.183, 69.987
-123.925, -703.265, 12.175, 70.004
-123.788, -703.116, 12.166, 70.021
-123.651, -702.967, 12.157, 70.038
-123.515, -702.817, 12.148, 70.055
-123.380, -702.666, 12.139, 70.072
-123.245, -702.516, 12.131, 70.089
-123.112, -702.364, 12.122, 70.106
-122.979, -702.213, 12.113, 70.123
-122.847, -702.060, 12.104, 70.140
-122.716, -701.907, 12.095, 70.157
-122.585, -701.754, 12.087, 70.174
-122.456, -701.600, 12.078, 70.191
-122.327, -701.446, 12.069, 70.208
-122.199, -701.291, 12.060, 70.225
-122.072, -701.136, 12.052, 70.242
-121.945, -700.980, 12.043, 70.259
-121.820, -700.824, 12.034, 70.276
-121.695, -700.667, 12.026, 70.293
-121.571, -700.510, 12.017, 70.310
-121.449, -700.352, 12.008, 70.327
-121.326, -700.194, 11.999, 70.344
-121.205, -700.035, 11.991, 70.361
-121.085, -699.876, 11.982, 70.378
-120.965, -699.717, 11.973, 70.395
-120.847, -699.557, 11.965, 70.412
-120.729, -699.396, 11.956, 70.429
-120.612, -699.235, 11.947, 70.446
-120.496, -699.073, 11.939, 70.463
-120.381, -698.912, 11.930, 70.480
-120.267, -698.749, 11.921, 70.497
-120.154, -698.586, 11.913, 70.514
-120.041, -698.423, 11.904, 70.531
-119.930, -698.260, 11.896, 70.548
-119.819, -698.095, 11.887, 70.565
-119.709, -697.931, 11.878, 70.582
-119.601, -697.766, 11.870, 70.599
-119.493, -697.600, 11.861, 70.616
-119.386, -697.435, 11.853, 70.633
-119.280, -697.268, 11.844, 70.650
-119.174, -697.102, 11.835, 70.667
-119.070, -696.935, 11.827, 70.684
-118.967, -696.767, 11.818, 70.701
-118.864, -696.599, 11.810, 70.718
-118.763, -696.431, 11.801, 70.735
-118.662, -696.262, 11.793, 70.752
-118.563, -696.093, 11.784, 70.769
-118.464, -695.924, 11.776, 70.786
-118.366, -695.754, 11.767, 70.803
-118.269, -695.584, 11.758, 70.820
-118.173, -695.414, 11.751, 70.837
-118.078, -695.243, 11.747, 70.854
-117.984, -695.071, 11.746, 70.871
-117.891, -694.899, 11.748, 70.888
-117.798, -694.727, 11.752, 70.905
-117.706, -694.554, 11.759, 70.922
-117.615, -694.380, 11.769, 70.939
-117.525, -694.206, 11.780, 70.956
-117.436, -694.031, 11.794, 70.973
-117.347, -693.855, 11.810, 70.990
-117.259, -693.679, 11.828, 71.007
-117.172, -693.502, 11.847, 71.024
-117.085, -693.324, 11.868, 71.041
-116.999, -693.145, 11.891, 71.058
-116.914, -692.966, 11.915, 71.075
-116.830, -692.785, 11.941, 71.092
-116.746, -692.604, 11.967, 71.109
-116.663, -692.422, 11.995, 71.126
-116.580, -692.240, 12.025, 71.143
-116.499, -692.056, 12.055, 71.160
-116.417, -691.872, 12.086, 71.177
-116.337, -691.686, 12.119, 71.194
-116.257, -691.500, 12.152, 71.211
-116.178, -691.313, 12.186, 71.228
-116.100, -691.125, 12.221, 71.245
-116.022, -690.936, 12.256, 71.262
-115.945, -690.746, 12.293, 71.279
-115.868, -690.556, 12.330, 71.296
-115.792, -690.364, 12.366, 71.313
-115.717, -690.172, 12.402, 71.330
-115.643, -689.978, 12.435, 71.347
-115.569, -689.784, 12.467, 71.364
-115.496, -689.589, 12.496, 71.381
-115.424, -689.393, 12.521, 71.398
-115.352, -689.197, 12.544, 71.415
-115.282, -689.000, 12.564, 71.432
-115.212, -688.802, 12.582, 71.449
-115.143, -688.604, 12.598, 71.466
-115.075, -688.406, 12.612, 71.483
-115.007, -688.207, 12.626, 71.500
-114.941, -688.007, 12.639, 71.517
-114.875, -687.807, 12.652, 71.534
-114.810, -687.606, 12.666, 71.551
-114.746, -687.405, 12.681, 71.568
-114.683, -687.203, 12.697, 71.585
-114.621, -687.001, 12.714, 71.602
-114.559, -686.798, 12.732, 71.619
-114.499, -686.595, 12.752, 71.636
-114.439, -686.391, 12.774, 71.653
-114.380, -686.186, 12.796, 71.670
-114.321, -685.981, 12.819, 71.687
-114.264, -685.775, 12.843, 71.704
-114.207, -685.568, 12.868, 71.721
-114.151, -685.361, 12.892, 71.738
-114.096, -685.153, 12.917, 71.755
-114.041, -684.944, 12.942, 71.772
-113.987, -684.735, 12.966, 71.789
-113.935, -684.525, 12.990, 71.806
-113.882, -684.315, 13.013, 71.823
-113.831, -684.104, 13.036, 71.840
-113.781, -683.892, 13.058, 71.857
-113.731, -683.680, 13.080, 71.874
-113.682, -683.468, 13.101, 71.891
-113.634, -683.255, 13.122, 71.908
-113.587, -683.041, 13.142, 71.925
-113.540, -682.827, 13.163, 71.942
-113.495, -682.612, 13.183, 71.959
-113.450, -682.397, 13.203, 71.976
-113.406, -682.181, 13.223, 71.993
-113.362, -681.965, 13.244, 72.010
-113.320, -681.748, 13.265, 72.027
-113.278, -681.531, 13.286, 72.044
-113.237, -681.313, 13.307, 72.061
-113.197, -681.094, 13.329, 72.078
-113.157, -680.876, 13.351, 72.095
-113.119, -680.656, 13.373, 72.112
-113.081, -680.436, 13.396, 72.129
-113.044, -680.216, 13.418, 72.146
-113.007, -679.995, 13.441, 72.163
-112.972, -679.773, 13.464, 72.180
-112.937, -679.552, 13.487, 72.197
-112.903, -679.329, 13.510, 72.214
-112.870, -679.106, 13.533, 72.231
-112.837, -678.883, 13.556, 72.248
-112.805, -678.659, 13.579, 72.265
-112.774, -678.434, 13.601, 72.282
-112.744, -678.209, 13.624, 72.299
-112.714, -677.984, 13.647, 72.316
-112.685, -677.758, 13.669, 72.333
-112.657, -677.532, 13.692, 72.350
-112.630, -677.305, 13.714, 72.367
-112.603, -677.078, 13.737, 72.384
-112.577, -676.850, 13.759, 72.401
-112.552, -676.622, 13.782, 72.418
-112.528, -676.393, 13.804, 72.435
-112.504, -676.164, 13.827, 72.452
-112.481, -675.934, 13.849, 72.469
-112.459, -675.704, 13.872, 72.486
-112.437, -675.474, 13.895, 72.503
-112.416, -675.243, 13.918, 72.520
-112.396, -675.012, 13.941, 72.537
-112.377, -674.780, 13.964, 72.554
-112.358, -674.548, 13.987, 72.571
-112.340, -674.315, 14.010, 72.588
-112.322, -674.082, 14.033, 72.605
-112.306, -673.848, 14.057, 72.622
-112.289, -673.614, 14.080, 72.639
-112.274, -673.380, 14.104, 72.656
-112.259, -673.145, 14.127, 72.673
-112.245, -672.910, 14.151, 72.690
-112.232, -672.674, 14.174, 72.707
-112.219, -672.438, 14.198, 72.724
-112.207, -672.201, 14.221, 72.741
-112.196, -671.964, 14.245, 72.758
-112.185, -671.726, 14.269, 72.775
-112.175, -671.488, 14.292, 72.792
-112.166, -671.250, 14.316, 72.809
-112.157, -671.011, 14.340, 72.826
-112.149, -670.772, 14.363, 72.843
-112.141, -670.533, 14.387, 72.860
-112.134, -670.293, 14.411, 72.877
-112.128, -670.052, 14.435, 72.894
-112.123, -669.811, 14.459, 72.911
-112.118, -669.570, 14.483, 72.928
-112.113, -669.328, 14.507, 72.945
-112.109, -669.086, 14.531, 72.962
-112.106, -668.844, 14.555, 72.979
-112.104, -668.601, 14.579, 72.996
-112.102, -668.358, 14.603, 73.013
-112.101, -668.114, 14.627, 73.030
-112.100, -667.870, 14.652, 73.047
-112.100, -667.625, 14.676, 73.064
-112.100, -667.380, 14.700, 73.081
-112.101, -667.135, 14.725, 73.098
-112.103, -666.889, 14.749, 73.115
-112.105, -666.643, 14.774, 73.132
-112.108, -666.396, 14.798, 73.149
-112.111, -666.149, 14.823, 73.166
-112.115, -665.902, 14.847, 73.183
-112.120, -665.654, 14.872, 73.200
-112.125, -665.406, 14.897, 73.217
-112.130, -665.157, 14.921, 73.234
-112.136, -664.909, 14.946, 73.251
-112.143, -664.659, 14.971, 73.268
-112.150, -664.409, 14.996, 73.285
-112.158, -664.159, 15.021, 73.302
-112.166, -663.909, 15.045, 73.319
-112.175, -663.658, 15.070, 73.336
-112.185, -663.406, 15.095, 73.353
-112.195, -663.155, 15.121, 73.370
-112.205, -662.902, 15.146, 73.387
-112.216, -662.650, 15.171, 73.404
-112.228, -662.397, 15.196, 73.421
-112.240, -662.143, 15.222, 73.438
-112.252, -661.890, 15.247, 73.455
-112.265, -661.635, 15.272, 73.472
-112.279, -661.381, 15.298, 73.489
-112.293, -661.126, 15.323, 73.506
-112.308, -660.871, 15.349, 73.523
-112.323, -660.615, 15.374, 73.540
-112.338, -660.359, 15.400, 73.557
-112.355, -660.102, 15.425, 73.574
-112.371, -659.845, 15.451, 73.591
-112.388, -659.588, 15.476, 73.608
-112.406, -659.330, 15.502, 73.625
-112.424, -659.072, 15.528, 73.642
-112.442, -658.813, 15.553, 73.659
-112.461, -658.554, 15.579, 73.676
-112.481, -658.295, 15.605, 73.693
-112.501, -658.035, 15.631, 73.710
-112.521, -657.775, 15.657, 73.727
-112.542, -657.515, 15.683, 73.744
-112.563, -657.254, 15.709, 73.761
-112.585, -656.992, 15.735, 73.778
-112.607, -656.731, 15.761, 73.795
-112.630, -656.469, 15.788, 73.812
-112.653, -656.206, 15.814, 73.829
-112.677, -655.943, 15.840, 73.846
-112.701, -655.680, 15.867, 73.863
-112.725, -655.416, 15.893, 73.880
-112.750, -655.152, 15.920, 73.897
-112.776, -654.887, 15.946, 73.914
-112.802, -654.622, 15.973, 73.931
-112.828, -654.357, 16.000, 73.948
-112.855, -654.091, 16.026, 73.965
-112.882, -653.825, 16.053, 73.982
-112.909, -653.559, 16.080, 73.999
-112.937, -653.292, 16.106, 74.016
-112.966, -653.024, 16.133, 74.033
-112.994, -652.757, 16.160, 74.050
-113.024, -652.488, 16.186, 74.067
-113.053, -652.220, 16.213, 74.084
-113.083, -651.951, 16.240, 74.101
-113.114, -651.681, 16.267, 74.118
-113.144, -651.412, 16.294, 74.135
-113.176, -651.141, 16.321, 74.152
-113.207, -650.871, 16.348, 74.169
-113.239, -650.600, 16.375, 74.186
-113.272, -650.328, 16.403, 74.203
-113.305, -650.057, 16.430, 74.220
-113.338, -649.784, 16.458, 74.237
-113.372, -649.512, 16.485, 74.254
-113.406, -649.239, 16.513, 74.271
-113.440, -648.965, 16.540, 74.288
-113.475, -648.691, 16.568, 74.305
-113.510, -648.417, 16.595, 74.322
-113.546, -648.142, 16.623, 74.339
-113.581, -647.867, 16.651, 74.356
-113.618, -647.591, 16.679, 74.373
-113.654, -647.315, 16.706, 74.390
-113.692, -647.039, 16.734, 74.407
-113.729, -646.762, 16.762, 74.424
-113.767, -646.485, 16.790, 74.441
-113.805, -646.207, 16.818, 74.458
-113.843, -645.929, 16.846, 74.475
-113.882, -645.650, 16.874, 74.492
-113.922, -645.371, 16.902, 74.509
-113.961, -645.092, 16.930, 74.526
-114.001, -644.812, 16.958, 74.543
-114.041, -644.532, 16.987, 74.560
-114.082, -644.251, 17.015, 74.577
-114.123, -643.970, 17.043, 74.594
-114.165, -643.689, 17.072, 74.611
-114.206, -643.407, 17.100, 74.628
-114.248, -643.124, 17.129, 74.645
-114.291, -642.842, 17.157, 74.662
-114.334, -642.558, 17.186, 74.679
-114.377, -642.275, 17.214, 74.696
-114.420, -641.991, 17.243, 74.713
-114.464, -641.706, 17.272, 74.730
-114.508, -641.421, 17.301, 74.747
-114.552, -641.136, 17.329, 74.764
-114.597, -640.850, 17.358, 74.781
-114.642, -640.564, 17.387, 74.798
-114.688, -640.277, 17.416, 74.815
-114.733, -639.990, 17.445, 74.832
-114.780, -639.702, 17.474, 74.849
-114.826, -639.414, 17.503, 74.866
-114.873, -639.126, 17.532, 74.883
-114.920, -638.837, 17.562, 74.900
-114.967, -638.548, 17.591, 74.917
-115.015, -638.258, 17.620, 74.934
-115.063, -637.968, 17.650, 74.951
-115.111, -637.677, 17.679, 74.968
-115.160, -637.386, 17.709, 74.985
-115.209, -637.094, 17.738, 75.002
-115.258, -636.802, 17.768, 75.019
-115.308, -636.510, 17.797, 75.036
-115.357, -636.217, 17.827, 75.053
-115.408, -635.924, 17.857, 75.070
-115.458, -635.630, 17.887, 75.087
-115.509, -635.335, 17.916, 75.104
-115.560, -635.041, 17.946, 75.121
-115.611, -634.746, 17.976, 75.138
-115.663, -634.450, 18.006, 75.155
-115.715, -634.154, 18.036, 75.172
-115.767, -633.857, 18.066, 75.189
-115.820, -633.560, 18.096, 75.206
-115.873, -633.263, 18.127, 75.223
-115.926, -632.965, 18.157, 75.240
-115.979, -632.666, 18.187, 75.257
-116.033, -632.368, 18.218, 75.274
-116.087, -632.068, 18.248, 75.291
-116.141, -631.769, 18.278, 75.308
-116.196, -631.468, 18.309, 75.325
-116.251, -631.168, 18.339, 75.342
-116.306, -630.866, 18.370, 75.359
-116.361, -630.565, 18.400, 75.376
-116.417, -630.263, 18.431, 75.393
-116.473, -629.960, 18.462, 75.410
-116.529, -629.657, 18.492, 75.427
-116.586, -629.354, 18.523, 75.444
-116.642, -629.050, 18.554, 75.461
-116.699, -628.745, 18.585, 75.478
-116.757, -628.440, 18.616, 75.495
-116.814, -628.135, 18.644, 75.512
-116.872, -627.829, 18.670, 75.529
-116.930, -627.523, 18.692, 75.546
-116.988, -627.217, 18.710, 75.563
-117.047, -626.910, 18.719, 75.580
-117.105, -626.604, 18.719, 75.597
-117.164, -626.298, 18.708, 75.614
-117.223, -625.993, 18.686, 75.631
-117.281, -625.688, 18.656, 75.648
-117.340, -625.383, 18.620, 75.665
-117.399, -625.080, 18.578, 75.682
-117.458, -624.777, 18.534, 75.699
-117.517, -624.475, 18.487, 75.716
-117.576, -624.174, 18.440, 75.733
-117.634, -623.874, 18.393, 75.750
-117.693, -623.574, 18.347, 75.767
-117.752, -623.275, 18.305, 75.784
-117.811, -622.977, 18.265, 75.801
-117.870, -622.680, 18.229, 75.818
-117.928, -622.383, 18.195, 75.835
-117.987, -622.086, 18.164, 75.852
-118.046, -621.790, 18.135, 75.869
-118.105, -621.494, 18.110, 75.886
-118.164, -621.199, 18.086, 75.903
-118.224, -620.903, 18.065, 75.920
-118.283, -620.609, 18.047, 75.937
-118.342, -620.314, 18.031, 75.954
-118.401, -620.020, 18.017, 75.971
